Date,AAPL,ABBV,ABT,ACN,ADBE,AMGN,AMZN,AVGO,BMY,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NKE,NVDA,ORCL,PEP,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2019-06-14,-0.007288955535487406,-0.0032985786737527024,-0.0008507420423935821,0.0001082742829560408,-0.007337709783427108,-0.0035718428601011513,-0.00033692003755475005,-0.05728986713728517,0.004847678353621985,0.014761927631479219,0.0016925122229986633,-0.00882694462076328,-0.025605755651233467,-0.0008275687102791412,0.0015051802738294173,-0.0006352041827209305,-0.004326424779493055,0.016760190683053275,-0.00219670508401473,-0.010981231721427278,-0.0044160659297187155,0.002553203592175979,0.0035141035890946075,-0.0007157160121444938,-0.004220473643802873,0.0039044083382663284,0.02151709311856838,0.005207670040626333,0.0009818047150886287,0.010638360695341626,-0.0020356512771062697,-0.024719797565318564,-0.010455652722561378,-0.0015809528141260349,0.0026113197460989166,-0.00503890524333762,-0.017454434101803813,0.003918469200022646,-0.003429261725965314,0.004710492177676777,-0.03542859851990513,0.006090836863003627,-0.0009569862991212478,-0.003928406987137279,0.0018289308617929847,0.01138925513606071,0.006602369052152305,0.003858043163375859,-0.004428804840206878
2019-06-17,0.005949003176108836,-0.0005086476269866189,-0.002069803388949618,-0.005801542212519135,0.004801083320195579,0.013033933694712384,0.008712154694986924,0.0001505261529116408,0.013574385989173474,0.005891516132367896,0.004908435820315584,0.0018644911028473277,0.011802264915461581,0.004789521908388805,-0.0020074747931678447,-0.004811966703342079,0.00696270610878561,0.005863133514821985,-0.002607192235794131,-0.0012994827323657982,-0.0046507845221456495,-0.005478536943085714,-0.008612292514250858,0.014746578654737599,-0.003466307085950129,-0.007235580090497416,0.04148109397055285,0.006262199176389938,0.003015672579592606,-0.0028553045478289657,-0.016067599528481222,0.002692665180092403,-0.002819141607749556,-0.0015834561841586935,-0.0018902372726247103,0.010180866348332646,0.0056590207472602,-0.008576223557223346,0.0023460271248831426,0.045967846334089235,-0.005513180128346496,0.002442432812941579,-0.013565710920348074,-0.0021670247505156536,-0.0005895695896906227,-0.01121569960055309,-0.007043911641907653,0.000824328123007269,0.009903651408230187
2019-06-18,0.02324621206331502,-0.005099108752419212,0.01655911186541413,0.003257092002367073,0.004272401101624403,0.017889398888913485,0.008100570364277153,0.044417236860143566,-0.008750094295544178,0.016082430604307904,0.004998341704728791,0.001994312209232863,0.011664510770742658,0.012606756506848695,0.011842180402439529,-0.012348012374136866,0.01032241397489535,0.002412786432009816,0.019477152127622705,0.026525369082460473,0.005649500447496739,0.013550020295129804,-0.004531855288196362,0.010962619258488253,-0.0015056379861414619,0.0034286387175925604,-0.0028608873903942533,0.01418441559282861,0.01723860868704766,-0.004613833329193451,0.026322069536126202,0.05271280832103921,-0.004338472689386076,-0.0034773948585587184,-0.012602848312311813,-0.011347448192669566,0.04041097114084618,0.019055583497505125,0.011371449899719867,-0.0012895183084361763,0.03968181671202492,-0.0010983705996485732,0.004844422441171892,0.007369104371892132,-0.0016525706623901084,-0.005219110402111432,0.018168407111670497,0.004479055181839106,0.008619174560972035
2019-06-19,-0.0029267567285749313,-0.008212048016689457,0.010849670986135361,-0.0029853007823908303,0.05082166466201593,0.00636721725790484,0.003894877641195274,-0.0020161254763720405,0.01701310521946466,-0.002546046772297819,0.0034954129593726866,0.02330044734979041,0.0014266066271616344,-0.0003254556481556036,0.010791777789232019,0.011993230841637247,-0.0006607669281535547,0.0022147939645527953,-0.0019367579091322592,-0.006353155676707389,0.0015675208053383387,-0.007252163142853101,0.009434120550266947,0.005046348208017658,0.004087254688106193,0.00019595887560195223,-0.005266764279699094,0.010244346076814547,0.003913645698471193,0.003983706713060907,-0.008936626510824004,0.0015687399660679231,-0.004167516580061128,0.005964528126866252,0.007453930283052047,-0.005983453041633242,-0.0022258733915747047,0.0011051932101036964,0.012302936164731952,0.007491632206456829,0.002338798951847661,0.01810930830210551,0.002353198011659827,-0.005792738974402381,0.008295052863140069,0.005219110402111358,-0.009809337176746789,-0.00027351110728051194,-0.005560798965188067
2019-06-20,0.008003253989039054,0.009361904648511,0.00720755871647867,0.013874608380120801,0.03674651393023223,0.007141821577352884,0.004912512407217872,0.005606100433958659,0.0057433896177427664,0.012438728133965798,0.013898274321440677,0.019657628242598167,0.022547860148489314,0.01124740727221925,0.007757031459781563,0.0077754795990062145,0.007836991049092606,0.015792411233910727,0.005004274067862269,0.0025462191480425922,0.012453791077608533,0.0025441136069303664,0.010507983705678226,0.0028595806248531076,0.026280247416688295,0.0027822967279337346,0.010875127896140632,-0.008943357179525473,0.009242871488711996,0.0006789263900982477,0.02002555735844781,0.006379656043253126,0.04225265410449903,0.009812521382932718,0.011883539325768425,0.021875456455475933,0.013006947257352804,0.025469478534525823,0.0019106521800805903,-0.030537099002804925,0.012588816142140576,-0.009760050615858485,0.008999118770891067,0.017955698064544664,0.017710794361236768,-0.005044777517599631,0.004589881380053535,0.006365260474237467,0.016981966193536927
2019-06-21,-0.003414974176533724,0.005601199022011295,0.0007060245395476117,-0.0051600309704071074,-0.009244542124335564,0.016326051709865202,-0.0035983699946725073,-0.008757434703358538,0.009162478161808651,-0.002750246265149703,-0.0045739168230360845,-0.0022927291649878765,-0.0066409794127340665,0.005216330059389317,0.0005571264266288985,-0.012683998706091259,0.010873078572623844,-0.008843876453601166,-0.011295296019494935,0.005705306607017777,-0.0008443373392477837,-0.006829848094463616,-0.0021318257794973117,-0.0006058510991834464,-0.008733760465338379,-0.004201232000443691,0.0084587840050836,-0.00035465801705781647,0.00014618384257913565,0.005652892897092525,0.005965163800826285,-0.015301286599761257,-0.015383670891837016,-0.0014921196373470387,-0.0048443840238837155,0.02608821873871442,-0.0002752051800447791,-0.009892622835795888,0.0038108097435683606,0.010147814582238825,-0.0034661806714232366,0.018079134169607974,0.008564072627758818,-0.011967436244583508,-0.0017284338904901254,0.007470898933618449,0.02221115543673621,0.007315327413074063,0.013998978953915334
2019-06-24,-0.001006556750150249,-0.004198152532448736,-0.00341773013217688,0.002959069526973902,0.0018024322684253473,-0.012260207940587294,0.0013593775173540569,0.01883687325399905,-0.04493427183416432,0.0009177810356483905,0.0024021127687492193,-0.02766822537004945,0.002626705848930716,-0.00015973607816837336,-0.011054008473421945,-0.007228418154483304,-0.007733852109081692,-0.018752177749540595,0.0017199594343968766,0.0035754148405041145,0.006803215488136899,-0.007152714247305342,0.007151884644868547,0.0012114793129558016,0.0031333655452956445,-0.0016659864187626282,0.007609385505777194,0.011054128276292381,0.005896425129776844,0.0031265783232367343,-0.014684281030892591,0.005912787298625445,0.010987113727098624,0.001342951342089111,0.010110764323445638,-0.01770172949704278,0.0060325651167260205,0.011045560007671948,0.0036949232525971634,0.007991062700448779,0.0036438880766903716,-0.010519813129215785,-0.009639623948779685,-0.024271761846041604,0.0023609194482546395,0.008618156222133735,-0.013310833435272533,0.0009895744752271886,-0.009570823699440815
2019-06-25,-0.015273885679290732,-0.04766940831912678,-0.005563703669856094,-0.006522676396567886,-0.04049271884119941,-0.0021122206042091815,-0.018791923549513204,-0.009681474447657757,0.001968297464251198,-0.019688288012584498,-0.0015382069064904008,-0.021332360641014722,-0.01942487234301369,-0.010219452982926302,0.00035175010753020193,0.005158188024464211,-0.0264228645745056,-0.0037053437625125516,-0.003844336251068706,-0.016511696383387457,0.008214711198082664,-0.008317018907327662,-0.0030862694621425447,-0.002337781306230645,-0.021218705881599277,0.008739566808559819,-0.019715381339883882,-0.003162854080541424,-0.03208158440079893,-0.009555097900097929,-0.022499827842874225,-0.007759409488540279,-0.011878463647053248,-0.0024632562659199697,-0.005445371892607681,0.012639730543724302,-0.008372746113899236,-0.008950407567680686,-0.006858147523595629,-0.017501531619481567,-0.011150656409176242,-0.00796304057065871,-0.005335624273909527,-0.026315529622591673,-0.014893107680774016,-0.004644303463735375,-0.0028135661831013865,-0.0046859143758776955,-0.008876143566788256
2019-06-26,0.021398580267955762,0.03440902886350295,-0.015311205030755703,-0.008636290289793354,0.0026010522799663582,-0.006909528391850842,0.010360034971862483,0.017672026301182954,-0.018745765752421862,-0.015083850165279918,-0.007347581979185932,-0.002010917394820621,0.009229771649409777,0.002342812489680382,-0.009113178174574407,0.0032818354393667807,-0.006697971513877821,0.0081722228446535,-0.0020142164992156867,0.028200484699551092,-0.01670854714313563,0.006659344799380968,-0.012441773108906734,-0.03546910818513043,0.006026472123676234,-0.005654645117287466,-0.006268257039223914,-0.02014531007491923,0.0037401378977621334,-0.015393027925883866,-0.000847617198543822,0.050084160896596536,0.010467775239806985,-0.011197471707841532,-0.017973040991262474,-0.01843855381232397,0.03254468275577853,-0.009814336400724877,-0.004438815689812253,-0.002232228297383763,0.026118280557612727,-0.0170631391848578,-0.0031911963140435883,0.02881943759575957,-0.001285119880925285,-0.017567085903246425,-0.00739608818986868,-0.005070395156136658,0.004317282330723208
2019-06-27,-0.0003003992506621689,0.028987419829228523,0.008760719306787729,-0.0016925073113836899,0.015499956918330234,0.004629741910637521,0.0033927983928228453,0.015058081566540182,0.003999021900634902,-0.0026154809329293847,0.004414948360008267,0.011010079189913764,-0.01549035481479759,-0.006638874551569135,0.008772073798275123,-0.007865550368650337,-0.00342125382249645,0.0029023472700749394,0.0014391546098009391,-0.015264203156667744,-0.008211045500996517,0.00331269003552288,-0.0007825092291514508,0.0011669441297579772,-0.0007654210709766184,0.008373570255489455,0.00975708597833635,0.003465551492761518,0.0016413557342335853,0.007261654846853218,0.013356710256209445,0.024622616631700844,0.0019392492396806298,-0.004772616114044421,0.0004556983857099652,0.006954298915834443,0.006384570907275925,0.009426385790485608,0.005256202707270322,0.016150172309638413,0.01241923752656357,0.011718974790191728,0.0010850785700725774,0.017157288185317688,0.0009931666273275388,0.004551538653804623,0.010641755513395256,-0.0005447927733460577,-0.010234811037750969
2019-06-28,-0.00915362279647164,0.038121484599415056,0.004887195544869726,0.009625785719254933,0.004830869088616376,0.001411992057464915,-0.005608294946465263,0.007496946401339675,0.005527695085318974,0.006644562871560467,-0.0049822228183414,0.006877844984971876,-0.018106488078578238,0.010745481677369719,0.006598912085265793,0.002437778520421291,0.005714299633990892,0.004578602341022631,0.004304771628759085,0.008601556314587058,-0.010072731818895607,0.02683282019542332,-0.003137563747283435,-0.00611900043334551,0.01305100260498061,0.006715857474714049,0.018301226040250237,0.00023873726247606526,-0.0014172048563994594,0.0015144975116425288,0.0034601101329658403,0.006107386600396394,0.0035169643653798714,-0.004261283736693937,-0.0011847292982735851,0.007798190299190232,0.008448785204498608,0.009492092160550575,-0.0003065874292044986,0.0027783929288936193,-0.009539558177677146,-0.009503562864574381,0.01850143224026938,0.015319638453065904,0.013457998041889099,-0.002098105182491404,0.022007283540099804,0.0035360877212367095,0.010626467924549113
2019-07-01,0.018174448019706323,0.009307516600544952,0.004626432976953111,0.011301326432079423,0.021222405494060858,0.011170334413721275,0.014969473796872794,0.0424744045330539,0.0181369622048897,0.010119199469649077,-0.0026906199157871744,0.015239508306426714,0.00018254696380735932,0.0032091369311839464,0.007528147289130378,0.01429143388180832,0.01576008808942218,0.011046189794816854,0.012635213887525436,0.0037533247538362713,0.0005742590777772291,0.016675930447892773,0.013265839281147884,0.017447847974764612,0.0084320821549008,-0.0065704869004915446,0.0,0.010676397563168169,0.012758036417937702,-0.004108605271257364,0.0172418554366218,0.011743164534792723,0.018090457706124163,0.005627009007477466,0.007631309307604064,-0.007028242996552148,0.018881974282137046,0.008717816229132647,0.01932309292471822,0.016466221724361078,0.020953440604012556,-0.005630166072831632,0.014033699088894085,-0.002909283109589695,0.002244748163025497,-0.008261413504713943,0.007788595342901603,0.001175466350625009,-0.0009135578757940098
2019-07-02,0.005837839099239476,0.011244432320105283,0.00542963019253657,0.009215029027984857,0.0013945596810518196,0.0015546752674917993,0.006285541940847791,-0.016855177322988364,0.010768976408969523,0.00913397927789909,0.007258773400705412,0.0003896559492081446,0.01935814296525682,-0.015417649169023348,0.0009717357502913212,0.00619336490508129,0.011389426603456706,-0.0006661370739918559,-0.0010750602883735473,0.0014555825991851201,0.004795781308723138,0.0010551007492521239,0.0073375162691286105,0.012867140151166152,0.014144095927616524,0.015773839525922283,0.010309291130495859,0.008927477837054842,0.006611243097166804,0.017684033895018804,-0.00528228591714034,-0.023996059452228522,0.007727682219574307,0.004237780942145857,0.008920196202000128,0.022444593767616348,-0.006600908610623356,0.004709338363680594,0.005661734681512057,-0.011600218839631889,-0.009689196124817572,0.005466399425485461,-0.0015757978233611606,-0.009464895039291531,0.007674375946134169,0.025613794579022273,-0.009692660377652495,0.008820349228080032,-0.011032647026556496
2019-07-03,0.0082526486509486,0.009786180769811777,0.008089514807952485,0.01248805159919394,0.014199113083620535,0.010341095108024018,0.0024216723035965513,-0.03599000544225388,0.0062479065797441755,0.009975892690924784,0.013730222505603597,0.00949256417896015,0.018224876007449254,0.0034106944344834975,0.008084373079058961,0.003152217144647374,0.009295161971123633,0.009283900081711653,0.01002756230511418,0.008278205944508907,0.014956153480510964,-0.0015940813794265841,0.002305850343821662,0.001924456822936154,0.009234084429913187,0.015294421930284643,0.011219033233524661,0.01612441157978707,0.0064224163655308515,0.005139073306358603,0.014489379293836592,0.003200093928950717,0.006818658020663074,0.01171089593801939,0.02305483593864982,0.010973929838447449,-0.0049464989743835865,0.007850109106431514,0.01424537009078886,0.04506146454972541,-0.0010345674546328122,0.005069597417196941,0.0033234772682747982,0.011696236562816037,0.00903017025584445,0.0,0.009063425851983527,0.006431129553286405,0.00946366444133464
2019-07-05,-0.0008810509990338485,-0.02663218517844866,-0.0025718768038535352,0.002196748430727554,-0.0056423229182659485,-0.014098557063636536,0.0020145063009627206,-0.007858490026012886,-0.014494532105557461,-0.0009236665042512545,-0.0033125142396029793,-0.00651241115755796,0.0021221329013030124,0.0015390260000827916,-0.005935851082296117,0.002460136708475283,0.008582869651383716,-0.0030218061588299146,-0.01019739840357863,-0.009109616924968223,-0.01110699137099625,0.005920897684892136,0.00019187670134490636,-0.01408230093836122,-0.0034481236345289207,-0.00740488010408381,-0.004065093145791783,-0.015072500898328426,-0.002913973829608885,-0.0029746581525484476,0.00716671434097384,-0.01560486669553169,0.007110233956032954,-0.007265710977566372,-0.008185548895453783,-0.00634563067981238,0.0003917507470090199,-0.0034644931434748578,-0.015773995313799933,-0.007692338334116885,-0.0016401430717679281,0.007232958154948072,-0.01035611685857776,-0.007587192536502429,-0.0011878361689436744,0.003091778028175583,0.0023051319155090633,-0.0030314057842342045,-0.004063467056077561
2019-07-08,-0.02082922336513899,-0.024548626888065334,-0.0038709764631025085,-0.005658958536321613,-0.003493157336649882,-0.02009956162929202,0.004831530386180489,-0.027619387074900303,-0.0026182067699426744,-0.015132539354270457,0.00427770244962194,-0.01151654092970953,-0.007269990398859495,0.0004856180524558184,-0.005762649102938788,-0.010089347229657174,-0.0141191839615443,0.0068333472721287085,-0.005223480089951716,-0.0054223219895728186,0.0028417214886783063,-0.005477883116886566,-0.0021129434272300017,-0.011589687001446228,-0.002136250002105205,0.004345845702229703,-0.003264061758574691,-0.018392335794589588,-0.0007297034942711372,0.00488940385566389,0.018939522164688274,-0.01902771031304531,0.004208357927942557,-0.0034640872017101614,0.00792279897841906,-0.006385745866339327,-0.0003917507470090874,-0.012680156500195078,-0.009491022335765355,-0.01191106882403326,-0.00710928540276627,0.0034355022970004173,-0.002590744343817345,-0.004893765122349131,-0.0026640130168758304,-0.007229074854297566,-0.00503662494641557,0.006586066585542731,0.004586666384944121
2019-07-09,0.00608097263962012,0.0002804897051401892,0.002113364044998277,0.00409067693805738,0.004216631380219943,-0.0035730415620602233,0.018261630021034286,0.0020708472277091265,0.005881516982747074,0.008176841074562189,0.002113766746367636,0.007432405068900709,0.0026657358267794334,-0.002024644052538444,-0.0093036203796965,0.004175065479116136,0.006693159250445504,-0.0042831635896224155,-0.0008540648768584202,-0.0014649039992852663,0.00311629990811791,0.004243617041088016,-0.007915981825641601,0.013891651517230172,0.007749055132783676,-0.00032988779923838495,0.017470361041476427,0.009709946982804996,-0.0036575977271487026,-0.004649124719202508,-0.004985165216597439,0.0006357416788761128,0.0011752218179355257,-0.006204896945481763,-0.010045994755935556,-0.002137402600890843,-0.0010444072456103387,-0.003674247402523345,-0.0030604488734623527,-0.0012163699243967914,0.007368553022760852,-0.007452060003860379,5.894082705132421e-05,-0.0018658224271537699,0.008702551763237747,-0.015427249063660652,0.006292187635854273,0.001418579849113595,-0.0006537851378806503
2019-07-10,0.009839895055148406,0.005738924639188021,0.0012891293642635494,0.003239109381652081,0.009097214720178472,0.0037377294028454805,0.01453448569859851,-0.0037451129664617254,-0.0017391645764241698,0.018670583292006843,0.0053561754133951795,0.014957425347056243,0.013924690312778149,0.016801804428966387,0.0021764257194158486,0.013536904396232596,0.014674465252525793,-0.0059135235989010064,-0.006057602453043058,0.009587355697886072,-0.0014154632054283894,-0.002915668262493195,0.004448224549911168,0.012741286786067446,0.007435913950408026,0.004281087877178463,0.017515378998360025,-0.0004718466119627505,0.01013451855944669,0.006321070229348734,-0.006838349434601748,0.01733044956888305,0.009185847958577738,0.020064441914818806,0.007411868842000864,0.010518491525342026,-0.0290257333969411,0.00045984243834291884,-0.0012808754042290763,0.03778869128614836,0.0074003256066144454,0.005998473303436798,-0.0001769379835934723,-0.00108195356037445,0.008850440404324,0.010404886040162344,-0.014319097910057466,0.0008855496959785782,0.01403171555031538
2019-07-11,-0.007309032885089121,-0.005738924639188078,0.004557638710808417,0.015321910491378732,0.0020176228001892245,-0.02370549702268646,-0.008132486532284676,0.00566698645547704,-0.031608285490125794,0.006600867613444236,0.018688421357876996,0.016689845465787948,0.002971412493374914,-7.982936023977524e-05,0.0007711509299702303,0.00013929589641694374,0.0027746559058434194,0.01549037370972224,0.00045846186491954474,0.008056828523006295,-0.007820271359348504,0.009510300719486213,0.004236427516393546,-0.0419942777596108,0.01061932032267791,-0.00145631572862479,-0.007426416280260945,-0.03758287153171565,0.003982036295279671,0.004382319502010964,0.00967394942556397,0.03812437877345619,-0.0026634482607833404,-0.00044652755801413105,0.0055231514371905524,0.012133496927435842,-0.008779709707895558,0.006799607137738148,-0.003276507834420407,-0.0013402808651119414,0.0006857453283058261,0.045845178091671504,0.012774101715892315,0.01668745859456211,0.007943688651298906,-0.0014048362057350393,-0.00021203778327680004,0.00828577006466953,0.000773631706682138
2019-07-12,0.007653694889664365,0.0015665572282074862,-0.01806778584927641,0.007879533104884696,0.0058993632135199234,-0.017397795205466228,0.004950130483804872,0.03323863231041005,-0.0058558737263899215,0.012623846029508955,0.010432032989008935,-0.005173779884134644,0.011280061364955657,0.004375418979066747,-0.01895830066839384,0.009152749183516579,0.0011006539979629686,0.019386506455041894,0.014786479067556436,0.02679838630153861,-0.03092731814536072,0.010462499550501995,0.0015361130783059205,-0.014029667976073242,0.004374068659436239,0.0014096102165649237,0.01792706565609299,-0.015803595756257928,0.003606069120438267,-0.007969010715272633,0.00935682658948134,0.00796685172143562,-0.0030048567627812507,-0.00799610228897833,0.005318831939251419,0.00772283335239044,0.016015114718217725,0.017958590561616996,-0.015721154161705685,0.02679618785170417,0.013614941589175247,0.017986933099692938,0.013302711080765054,0.024661878089810366,-0.002271082322725267,0.004732686109718911,0.004655931947372485,0.005951086868105607,0.00077310108629315
2019-07-15,0.009350937886946537,-0.00014229320710596935,-0.0013115398963150665,-0.004546043317286845,-0.002135312977204351,0.006779891147822254,0.004955344390456677,0.010283552441389385,-0.001808762630552149,0.0017906109084805154,0.004070992184041914,0.009882518114769314,0.001723914281217047,-0.0020660016516924574,0.00768311199561646,0.001241601887981022,0.004503878447976111,0.002151288668741384,-0.012097137390193698,0.003998280827272534,0.0030481347469471466,-0.012216604825952448,0.00019180309625370612,0.0016607071661076545,-0.0006088705741573996,0.0057115399942086155,-0.004697071290260001,0.015309135250839209,0.0,0.0005749999137226704,0.00403145578420397,-0.0020305421340805125,-0.004692764752948826,0.006506376625064232,0.00425247369631723,-0.005141922986658556,0.007051383730600493,-0.0036711733208823075,-0.0072786088391644565,0.033779097347802406,0.012764543766330195,0.00022548017962405152,-0.007844638114454081,-0.0011336798840849444,0.0013298427924725016,0.006796140347931685,-0.01381969610488879,0.0033106533304684805,-0.00711016010654698
2019-07-16,-0.0034659586457986826,-0.01592248550556488,-0.00778570882794671,-0.005493360601344008,-0.009960038881987427,0.007636018792460685,-0.00550248861151783,-0.014708587981512243,0.00586689232077302,0.008239610506198215,0.00024978181721252565,-0.015910224135317508,-0.0074350884633391226,-0.007665491543500927,-0.009112105112692672,-0.005253008691512957,0.002560772439602152,-0.006606051149863456,-0.0013152158588245265,-0.019136290291164832,-0.016541698390773973,0.010654187198741926,0.0001921281033604043,0.003221623224629229,-0.009892216461775414,-0.0022899450445015277,-0.0003433790098398422,0.007751909468529555,-0.013189611901792813,-0.004655197487415991,-0.009883333415752246,-0.0011365334267993711,-0.01153525059209636,-0.002612407413196267,0.003543885152885654,0.0013492485379297506,0.003176237047192743,-0.00030017652037640666,-0.009112719751294624,-0.004427953346815866,-0.009726554786802167,-0.004899682688339054,0.0141445433255757,-0.0017030775127507426,-0.007002449121046247,-0.0029568553010402535,-0.030651065709139478,-0.001915658884073493,-0.015031824659433311
2019-07-17,-0.005639324146722491,-0.01221991260676406,0.030786315776666656,-0.0022675184016184994,0.011998395514079918,-0.002313027652134718,-0.00893076292309193,0.0033378782742593074,-0.007225388832404346,-0.014745704694446096,0.003237073657613252,0.007039395198723531,-0.007140835136413144,-0.004981858430139207,-0.0012881603976188749,-0.0120612751703315,-0.005842837746981973,-0.007623729612223616,-0.03588025740688649,0.004464383748228813,-0.004842031456683213,-0.00986426526866542,0.0007666974504776619,-0.016025533795931413,-0.004855508053144065,-4.680021982670756e-05,-0.01005814205517359,0.004036711220474252,-0.005926268976946753,0.009717778908188394,-0.012492916661862965,0.015618271307850479,-0.010634600094421723,-0.007652655952530118,0.0004314023114994763,-0.006518015515771509,0.001188979618245402,-0.023473306343570845,0.002756771871106517,0.009778567486270942,-0.012719790861387912,0.007490798803069026,-0.04057353982495499,-0.032527644219214454,-0.0008926264614795714,-0.0033147777744573915,-0.0019888514374615716,-0.001394994446394971,-0.005944243329016304
2019-07-18,0.011295723029702371,-0.0010250800215899174,0.02305304875358221,0.0051974609567034934,0.0022276210560280315,0.01390920581152164,-0.0071185921362067655,0.016352396574740042,-0.0018143926839934382,0.002921660331488067,0.00478334943249948,-0.0016445641918522663,0.009221592992910655,0.004340559613538029,0.02370528644583879,-0.0066150732840551995,0.0004357223542527387,-0.005441146428222087,0.030717854060975665,0.011074226543343996,0.001591455191517735,0.005947708330597352,-0.0028786952860143573,0.011604749256964607,0.00543382964096136,0.010241564377879092,-0.00506726451878381,0.009355140402728267,0.001100013156367377,0.011603937544090217,-0.0006859817216341477,0.002765399935364935,0.002239153965745637,0.0007528969239835683,0.0021330643086978664,0.03716573767452614,-0.01851787910240742,0.009181243431445637,0.02317871266223748,-0.005192847091315009,0.011792272317373283,-0.022950199742196732,0.04267282949657913,0.005560002969329234,0.00767357269608772,-0.0001751705775302986,0.013402357156787581,0.0010467582657125779,-0.008514986602919217
2019-07-19,-0.015040270639640502,0.004240158622356721,-0.0030813318743485277,-0.004578728835811558,-0.010406096172942518,-0.006425736274102666,-0.006787722315432412,0.0007588843153320676,-0.0164802042478384,-0.011283843521440233,-0.004960669353894397,-0.00781612365009373,-0.006602996518175319,0.002883191798613766,-0.009767793802691467,-0.012647614321191073,-0.013770654659187231,-0.006550023002420624,-0.0051318082271617285,0.006586021560101986,-0.013415838065519462,-0.009903248344787325,-0.01237708063742524,-0.014410333264901508,-0.004272126330778899,-0.009493191486963752,-0.012126256815430671,-0.015846608475107788,0.0014651216708664744,-0.012461943945766548,-0.010230395105828034,-0.010276725427407762,-0.010029356670423161,-0.0212199815843434,-0.0037314751234381782,0.01156185178858811,0.008435354165938023,0.008267595455421248,-0.013400839204809306,0.018135442365715914,-0.01110976555147392,-0.01527319626472003,0.006007829173057487,0.004948996344279997,-0.007171109474839059,-0.010896463385481902,0.004572690888778642,-0.007173675076248896,0.0020022336008763534
2019-07-22,0.02259694527419237,-0.007910059400295225,0.006607364112919752,0.002626622096555958,0.005459675979143216,-0.014113366845631676,0.010688342420228144,0.02098524785604603,-0.013008331947901729,-0.00477793179144752,-0.0047716169612214135,0.006042274486484717,0.006429562861700691,0.0021569723313731924,7.044254622211809e-05,0.007053935396062666,0.006746618482241522,-0.008343294139317796,0.0034048277711507713,0.021256432739608682,-0.012898449876191605,0.00640887733909919,-0.0033134133442935705,0.004485117394735028,0.010862023616088703,0.005269592052091581,0.019767163354681705,-0.0022136859662021976,0.013161178076175551,-0.0017656339770298882,-0.006724264853686667,0.016953178109062144,0.001042060203291685,0.001459640868937452,0.0025183671690437908,-0.02026470817666122,0.012587175312057825,0.004220763611116991,0.006568590432506313,-0.009730316261804303,0.007815252698948675,-0.005195826372190677,-0.009859801067610773,0.006752919824285958,0.007392612361277329,-0.01944917033119312,0.009728648940886705,-0.009527151549844555,0.0010660629304464991
2019-07-23,0.007787469735736455,-0.003978354926898901,0.007578679898361116,0.00010290221120639435,-0.002173752678921252,0.0006819279598616472,0.00445214230282264,0.01551283966406733,0.006525202228802438,0.010661481142524498,-0.00025002949696959647,-0.009237191209729259,-0.00034655256074726256,0.004061474953592977,0.006265068850000201,0.0029778489513049857,0.007729861748494786,0.008531133868618928,0.007347006456683649,0.007759592968056516,0.0015534513901524962,0.018124682420084443,0.029283425682965426,0.008816824746380446,0.0012914972693174322,-0.0032144916419477756,0.0001974877375358132,0.010046929606896378,0.006193713065601077,-0.009888380886854798,0.008455655859337502,0.0250177327840366,-0.0026076301763935297,0.0035243867386694702,-0.012655740827624702,-0.0023027807356104392,-0.02438960070310761,0.014856870937125052,0.006457631710097332,0.01740861417421435,0.015865967360691596,-0.0012149385870254203,-0.002076542391840876,0.012041283740079223,0.0018258393969789732,-0.0003603074765485965,0.01537163447119406,-0.006491594095717026,0.003988512652642563
2019-07-24,-0.0008145868866813198,-0.0039946220769572,-0.0016916515605068093,5.135934355980041e-05,0.007732738214302654,-0.0013644286615276263,0.003163662575726461,0.009891897008594882,0.004172548246390969,0.012333408698182693,0.002603131637638918,0.022152690525665864,-0.008352271069594488,0.005706400602896765,0.0012620132101703225,0.0002122525064185433,-0.0072734982872080705,0.007620748367892102,-0.005160343239376069,0.022356926523473805,0.007269248085050154,0.004031053900904892,-0.010174700014837324,0.0027684092994473154,0.00457797483201801,-0.007164651482384023,0.011301727843206363,-0.0034194242376816533,0.010213416740787002,0.013226335095385889,0.0,0.016933669264566718,0.011423023946419066,-0.011771542221180525,-0.011040231838222758,-0.020144022734312077,0.0233361911688413,-0.005126282772341831,-0.01807675422622693,0.01794158228530698,0.046124672696886346,-0.01533188408401443,0.00661738798167773,0.03920812624972696,0.013343285016752235,0.00879327784749889,0.02613858124432514,-0.0008032223489527661,-0.00013271759150172984
