Date,AAPL,ABBV,ABT,ACN,ADBE,AMGN,AMZN,AVGO,BMY,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NKE,NVDA,ORCL,PEP,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2015-04-10,-0.0010058345096259358,0.025482228503903838,0.0009251504788868412,-0.011847641873860107,-0.0030784088408191794,0.009888140072883769,-0.00853679629029815,-0.010558949936036413,0.0169939934418875,0.0006926098929398014,0.0034572196110322045,-0.0073994125115960305,0.011396580652044002,-0.003267706394544146,-0.008269521662615818,-0.0020987762367349516,-0.004217111531268867,0.002906250094068815,6.093522785257993e-05,0.01644051712579314,0.006795476089006803,-0.00029845567949386784,-0.005012025174273587,0.01959021477280786,-0.009891817174218748,0.011453293813917399,-0.008111168574827445,-0.003931983818800194,0.0010037444941566227,0.007300088816726448,-0.01160712565739528,-0.0005862033823781643,0.00401425446368411,-0.002092514644012203,0.005100252399402156,-0.0009091787965305264,-0.0015240263001704809,0.0020902727024982946,-0.0017808747352651747,-0.006359092809081861,-0.006831685601436181,0.0017367426943685127,0.0120591050474099,-0.0019367126629201163,-0.005349040864718156,0.0037436628814636543,-0.001730132749061932,-0.0031288210696562794,0.007849490762969206
2015-04-13,-0.0015928451690155885,-0.005589829752374921,-0.008173907141252585,-0.012114958677212857,-0.004968184449649755,-0.005609452882973359,0.0005949494547715037,-0.011146794806130978,-0.011689641769146561,-0.017768519824088665,-0.0038100998812542826,-0.006801319596534471,-0.002387041411460368,-0.004378285347384735,0.0030705037577601012,-0.0037152584397108462,0.0012849105673125177,-0.006969057561160094,-0.01399131353391401,-0.0051697494058342355,-0.015299388894550762,0.005210766748585255,-0.005264459394603998,-0.005677417137780223,-0.0034082267089044216,-0.00422018210871122,0.01311853622278673,-0.009809443240984601,0.0020979882800742145,-0.011898386455875553,-0.007059612010161696,-0.008109232326517788,-0.009315891084911054,-0.007594760540058419,0.0004246806247018926,-0.00789868219857136,-0.004832054372253904,-0.009575390461043195,-0.007351201227633612,-0.0034708379371149105,-0.008034406247556754,0.0025728720301104236,-0.026834131330357742,-0.006656287117635358,-0.01096012961908326,-0.004444636245706652,0.004413534514364452,-0.00494624888045147,-0.003263589769577452
2015-04-14,-0.0022723437017530216,0.008238008764808303,0.002463321861105364,0.0021388594010393796,-0.002550443135377817,-0.0005143255660594507,0.008423016807952093,-0.004033584594267898,0.0015581915386852939,0.005974808875507573,0.0016243653226317113,-0.00328606478456702,-0.0035927874414592347,0.026122907735574307,5.976817208342604e-05,0.0035207412079906854,-0.015287095695125869,-0.005060705767270204,0.000580132280058132,0.0008269134122552294,-0.001085927871112882,0.01817291457100204,-0.004710311384754875,-0.002665599603807194,0.00887178211585127,-0.00010788794459068028,0.005238695665234716,0.017076238883709096,-0.002546728713681881,0.005461557932819941,0.002945808505566209,-0.0005522850893702035,-0.006510039087774189,0.009147788515848075,0.0011688078675187348,0.010190597170766468,0.00888434042935704,0.00475722915630602,-0.0037604081743752775,-0.0027076588586578583,-0.0036303533984013035,0.0016828773240507018,-0.0018661387026878279,0.004735589861591045,-0.002302448271937538,0.004225729922230637,-0.0026008433629629213,-0.0017277392082522601,0.020157572200113744
2015-04-15,-0.002160870087238975,0.002451094841545781,0.0028486559682083766,0.004159920237035224,0.0024615594861924,0.017663409307815996,-0.00805128283732587,0.0011555570929955798,-0.012516298839699097,0.00918368293512884,-0.0013915400642473602,0.004101435888491521,0.009376831812017991,0.005083910939491995,0.003936320654517421,-0.0019401454050437168,-0.0007364215798832288,-0.004933122311691403,0.0013730286451874687,0.027792304751909386,0.0009746301242082621,0.010434986929917253,-0.00475799161242323,0.0044125711059080745,0.00015391350308367638,-0.011436964213295164,-0.010596611812113325,0.011449262200365615,0.013111063360640475,-0.003520214324166645,-0.0003740208627985805,-0.004747617356980351,0.025605975050164334,0.001244990735647664,-0.0010650840870769004,-0.004383337030491538,-0.017276783942274467,-0.00500173924551325,0.010373721558957483,-0.014111223161056865,0.021093411531915296,-0.020078916548158365,-0.010292196290810476,-0.0021329073993348636,0.0013715917013310832,0.0005549701616872015,0.0007501495257382917,-0.006513397328571072,0.006029796513547245
2015-04-16,-0.009884605700625384,0.007092992099819839,-0.009145970453614444,-0.005124479821298066,-0.0180650587295686,0.006496050277188309,0.00036626571793760537,-0.010940577735111787,0.0027212487576907243,-0.006523166219701898,-0.015751990367306252,0.0039044120523035117,0.009413372133790364,-0.004325627538775397,-0.005092150278713262,0.006860253846946036,-0.0007232476511275666,-0.003974667219240585,-0.0014832235385606684,-0.003003628201989284,-0.008537014699739366,-0.00972876392057049,0.004222322863062032,-0.005038976254802652,-0.01061740139091662,-0.01004096387690163,-0.011916758253068989,-0.011326822582916342,-0.007426647303337749,-0.005181936391524656,-0.003440739092941923,-0.015959566823353102,-0.015140133703148711,-0.0024406601224064833,-0.0006104844268929215,0.036143761032454584,-0.01409572425486234,-0.005627848644324067,-0.012184438365753576,-0.014705785261374347,-0.00638810986922494,0.03332844909527577,0.006241269868143774,-0.007790059933159767,-0.00458123622872855,-0.0025758800966907856,-0.0032460357201688095,-0.006984043045177798,-0.005821744511622717
2015-04-17,-0.007110683296959617,-0.0048115778265624435,-0.004898499408993202,-0.015331603865616458,-0.021900804516466893,-0.01937685531418511,-0.02174408110817618,-0.021040944052047792,0.025588446181836335,-0.019142638629345243,-0.016257504662829048,-0.02620443519437006,-0.021661846697882153,-0.007240392053744372,-0.01352359608069164,-0.009740031591654041,-0.015273046018347163,-0.010043641011673248,-0.020054913367057014,-0.005088652962155326,-0.0026258673007064966,-0.01312832351568657,-0.008015177862700541,-0.013834257049100362,-0.01781787657384406,-0.00819418430337402,-0.013431210223373955,-0.017428446294367298,-0.008591395050565036,-0.006424569781976814,-0.01111453590934768,-0.0027746400591887183,-0.0075043396616635075,-0.007380027743883997,-0.012379492532581766,0.002931332534347083,-0.004529221400519347,-0.01886950499431063,-0.0019421457982663796,0.011367956326907461,-0.013481068385896577,-0.02440857842712419,0.002494338807572951,-0.006101487432400477,-0.015291446899494248,-0.007815163770581477,-0.010801636862098729,-0.017458470190662823,-0.006820108145577819
2015-04-20,0.01684233323947766,0.01776447056438948,0.005849559862751331,0.005678440322611111,0.004505744483119417,0.012707998753501183,0.029765122225700717,0.0012857665278049948,0.006230455943864495,-0.002502397876029382,0.009832440524786925,0.010162891268930996,0.016142586020328354,0.007386267873899757,0.005653446976990979,0.010067539193226805,0.016317784122803658,0.00374697991066353,0.005463770358894261,0.0016627848008288898,0.0059505346494277064,0.0018729653378756483,0.007976902134995092,-0.0025617614458993266,-1.0892374640284266e-05,0.012206442846019676,0.021293738341644417,0.011967957551305312,0.025438057258027568,0.011728648103551724,0.01007854567691082,-0.01693519096446748,0.00396358540636432,0.0066623873063670624,0.0037060638635197977,-0.004865962885709841,0.015156176145194378,0.00893038153097382,0.011555992851199483,-0.018808053025691572,0.008450314389296248,-0.0030922862530146896,0.015545732517704695,0.018478688180119624,-0.0009304426958737354,0.009111891211754191,0.0010113802327706813,0.0025057974525325606,0.0001937052810046802
2015-04-21,-0.006639509313500304,-1.0236991445132211e-05,0.009365559957216166,-0.004212929275905881,0.007757137412513631,0.013981577455380461,0.0029439690331973852,-0.00021703114630616598,0.013490853090834124,0.005685495617219638,0.006016367477576404,0.0055195051932209315,0.006649821535029228,-0.005316503884412661,0.001753726023602001,-0.005675758205266509,-0.0040914343176841495,0.0013301225184074864,-0.013221626397296488,-0.008698995964197716,0.00041655574403510104,-0.015937685251721637,0.0022816108232144887,-0.003911480304332953,0.0033554489762160603,-0.014789858559465192,0.00442186842496934,9.072747078493076e-05,-0.0074953203705272545,-0.011468909728135857,0.0016031100362387792,-0.0028282507433328836,0.0018391575965776199,0.0022598671093100086,0.001954954409393978,-0.011843584816777762,-0.0015092346182270892,0.003047117728461604,0.0013005936948203036,0.019092860807374334,-0.0008554056893537395,0.0042668269780049015,-0.009282364580556247,0.0006542631504687131,0.008126356151057614,-0.004455857431022239,-0.002051993750350374,-0.0018746000704676635,-0.004229317391723332
2015-04-22,0.008560698524045757,0.012109181486855074,0.024853857558894542,0.002842829522103126,0.01021792636555214,0.003037432456747981,-0.007621083550273349,0.028831792603267292,-0.005268384426286102,-0.005570427027307288,-0.0025455165164582727,0.0024552041572838425,-0.006711189883433489,-0.007536952029794652,0.0006490816436022702,-0.0013331441020876106,0.008078990747356636,-0.0026549574722617986,0.005465908967479996,-6.549172338787997e-05,0.0011645658258997973,0.004694416134978861,0.011521544294223805,0.0009462111077836208,0.03595483640902278,0.03031002593410102,0.009087894242782439,-9.233179067643456e-05,0.005699936452705985,-0.002497109324507085,-0.004645832447123831,-0.0005961005489154483,0.00020947596474337176,0.004757706051186352,-0.00012553070226327309,-0.007151988491986621,-0.001617719860830656,-0.004119657769857114,-0.028005307635925313,0.03562172287929658,0.003370978591792244,-0.012495892078800643,0.008636429187222246,0.0029314764066978136,0.03790019043872494,0.006106924055397324,0.0005812565942910509,0.004103167712839519,0.0006155355123817806
2015-04-23,0.010933620588388558,-0.0045840557812170685,0.003261685060301986,0.007526652238152302,0.0185542578668659,0.0010091341582255584,0.005192781192870855,-0.02664784211497146,-0.009850329633520486,0.008597834147710821,0.0036834239032087542,0.0160556635426551,0.0031044749666822554,0.004590254062918572,-0.005109516210198431,0.011965084429768234,0.018845496900731274,0.009905079655556641,0.008742795543854534,-0.007059151605030012,-8.414308936607201e-05,-0.0016894610129920616,-0.00963326524487418,0.0018531286538125598,-0.0012278749650519965,-0.00872517310335894,-0.021633554599110504,-0.003753110960277204,0.01190458390450589,0.008798208454077333,0.011307383536225865,0.002111236870664902,-0.0014452402709335195,-0.01668960465237083,-0.018647674536109462,-0.0030545736568587762,-0.003957103435887226,0.002715914318535211,-0.0069623572624129895,0.003089410368088621,-0.04585752562554314,0.004050371620183247,-0.022705302761070714,0.002026205419182122,-0.0023735253748881054,0.008657250781027201,0.004294065917227681,0.009159016345947629,0.0009405484838591075
2015-04-24,-0.0017472317734010517,0.025449212787180184,-0.004048525280508884,-0.006461301530556912,-0.0021499680014150624,-0.008395874132884288,0.05416709209308254,-0.05010913345719331,-0.005536068022306176,0.0014637279756244811,0.00536405906908808,-0.0129693547271688,-0.0006814193969013399,-0.007946592818700533,-0.016441672822492887,-0.00019302974186762283,0.023900063219396275,-0.003633349706126481,-0.008780313224095596,-0.019776217225423776,0.00611001587452854,-0.01002842062289032,-0.0030396469812312404,-0.01166952685293623,-0.004903464538005417,0.01729088842231306,-0.014905030983184964,0.0009778917173251193,0.043437650224815993,0.005744292569798478,-0.005817647599804928,-0.024557798818852568,-0.011004692330644945,-0.006192688942490213,0.00046658604110676145,-0.012996654304116714,-0.011105188052829956,-0.014770833531297703,0.004004983118988272,-0.016040079393646066,-0.008374379214815581,0.0037193583478431795,-0.008981508438251504,-0.004467572218220958,-0.006159885990632134,-0.002811625981658207,-0.011448999846367346,0.007117144848429541,-0.014324844773135153
2015-04-27,0.010837867663644592,-0.01893750688055606,-0.017071003421798077,0.004535597618695538,0.001988019063928933,-0.033358847683293356,-0.01931017553765452,-0.012033362800990148,-0.013396774672993472,-0.020670614851703212,-0.005734392489939439,-0.00018227325459366212,-0.005247957891560285,-0.01287027286940574,0.0008282957505825971,-0.00028454035486604086,-0.01693116696789918,-0.01988618264724624,-0.004177784822886382,-0.004288763855620931,-0.0046318921734453036,-0.013743464779091415,-0.0038131935671730007,-0.008237320611428511,-0.012118966812521725,-0.022972953469676934,0.003788367958242108,-0.009069292594291256,0.0016645013037393627,-0.013785178063382319,-0.00405735052518288,-0.012850471515911557,0.007986948868012048,-0.007276833279609805,-0.004803747735898949,-0.013497540428597868,0.0022055246223350883,-0.011515381068981338,-0.017036694612914002,0.038704128607009045,0.003668144697832755,-0.018295370765047943,-0.003772397266095979,-0.010242199357749423,-0.006543996895165945,-0.0034814404977603934,-0.008055477245713854,-0.007503760617042271,-0.012512530348827086
2015-04-28,-0.014857449135457099,0.02169136745981031,0.0019090432414337844,0.0074207050165429386,-0.005639743928120184,0.0004104622987569692,-0.019632362530367157,-0.020389491865730417,-0.01020997515084587,0.00243302557546755,-0.0023956009433962282,-0.012753863840267932,0.015294763529694786,0.01354900395018797,0.0016277268703540713,-0.0011921029107691378,-0.001724951149008646,-0.007536458071493877,0.003852581738863485,0.018943478828254284,0.0011059977791370854,0.00687531316651337,-0.002136418131365363,0.0035389111687772214,0.0054998350879524194,0.0033158569164220405,-0.013905704456263967,0.037798818324757025,0.02443364484356788,0.0019416193358844668,-0.010515882692960951,0.008185714383419558,0.021227611813902286,-0.0014064836522062947,-0.002850165250814515,0.008763190263049512,0.008730182660959599,0.003050393619915806,0.0023703511247255785,-0.0007312508568542431,-0.0006923079441210119,0.010547536426051319,0.003857427829943208,0.03395391637270473,-0.00490928380096563,0.009035525859009436,0.008793062732231438,-0.00375518766637497,0.009770740821363193
2015-04-29,-0.01734225807663742,-0.014482356859660414,-0.009919475001642662,-0.009525469709614973,0.006553386546408083,-0.010211397399947468,-0.002232769199719079,-0.007437614388529986,-0.005161933203147669,-0.013139180604109154,-0.012758384357343394,0.05488701278595403,-0.011216025704400693,0.0034239773038722762,-0.006559077072095541,-0.002782987689335356,-0.007275832751634325,-0.0183822340342818,-0.013317654680411432,-0.006568687044674899,-0.003840532298762879,0.01067193429653641,-0.007807280252813023,0.014464142199387117,-0.0017480589045021585,0.0010664955264733762,-0.004974485632386729,-0.005735290728171431,-0.003734599663776568,-0.014618898213522559,0.0010183873279369354,-0.012842247625180003,0.003846685858037638,-0.000976183045167723,-0.007574198665286178,-0.003348637854169674,-0.016997780967929466,-0.007996470092862275,-0.005014213116459927,0.003947453186159329,-0.003989437264643989,-0.03554401341063095,-0.010417764310766419,0.0032832059150168687,0.006742996399785371,-0.0023954580492240958,-0.0017875006642906297,-0.016200894348149787,-0.001371653534307329
2015-04-30,-0.020220695397979976,-0.014261803705947585,-0.014021291736097362,-0.006043318197762262,0.00099527032948482,-0.017941520560117465,-0.00809697337296956,0.01044395397870496,-0.008710013602992565,-0.006391837560562145,-0.007513821709222662,-0.015875683189843212,-0.0033868904505904374,-0.002093600940679629,-0.009075189217155468,-0.004269163994516376,-0.014698246610509787,-0.01340482938282797,-0.0051221029741681506,0.000697687213798863,-0.012477292425525225,-0.0012156715041000202,0.0011927531925577794,-0.00487977743669179,0.004443985217168003,-0.00478709427314346,-0.012042343417795077,-0.0026640144717553975,-0.0012759188392411401,-0.017697878534829403,-0.008699752070890873,0.019626613903530942,-0.019951936775748136,0.0070324965452581885,-0.005038250758115549,0.008519535714751152,0.0019937588545558375,-0.011376535731555875,-0.009045072664071499,-0.010200322311056276,-0.006256453179527702,-0.01937094482125335,-0.0031579568202094736,-0.0037672306550072246,-0.015286271594014019,-0.0008500806612394215,-0.0010991784112135321,0.0022278480214481537,-0.0018232787418118526
2015-05-01,0.02297910569937854,-0.0076351000155412555,0.0031282698714032936,0.0031600826630167186,-0.002274321210597747,0.013358262609305975,-0.00554782602300226,0.039100751499388985,0.012764632895324321,0.007130046527700329,0.013780270511840564,-0.00011944765767685477,0.005856143125586138,-0.022522886448132856,0.004852576154515002,0.011335971186552097,-0.0024025703466996114,0.020294480183332887,0.011811230007610817,0.01831183108521879,0.00900527806275637,0.00018328323826304407,0.007614633096468882,0.015343184988029068,0.006076362409811895,0.011367661353848289,-0.005442521661959944,0.00423587796165898,-0.0057160654580541365,0.007994660610617854,0.014209740968161277,0.009774635569183886,0.012814288466424227,0.004132816588910123,0.009399906671682012,-0.00271344348433136,-0.003025241441127509,0.010966649138884845,0.012340555343488067,-0.014265273998702572,0.012589506893801911,0.013914825139407047,0.010351188926868083,0.004744452321607969,-0.008934890226982212,-0.0013581381655605076,-0.004129671199757178,0.006102413775860715,0.012607596389631126
2015-05-04,-0.00040977056901776005,0.0049804316704155195,0.006844447128043749,0.012686130108204269,-0.004958627678485451,0.010895368397119298,0.0030588375800152763,-0.01089089276403794,0.009410547689837226,0.00667573391278964,0.0030257331277424825,-0.021714723167962028,0.0019479311561294687,-0.006242427179524243,0.0023615666412010452,0.0059156627344098545,0.005223186271194355,0.004978929135164466,0.001014579854086315,0.003300671922497058,0.0017580986853573872,0.01745345816751277,0.00045629902380499537,-0.0011169754287485483,0.00012113438503646903,-0.01770800770658719,0.00022029060103248045,0.012255947614372301,-0.006611835452970272,0.007835422364227927,0.0012130571569360401,-0.0022477481274624945,0.006321076768735781,0.00342894431329453,0.00016058704261132757,-0.003241199510121023,0.012517802087884156,0.008726875882923445,0.0013442202004559096,0.024253140915963076,0.0017532503889230182,0.011428196987462719,0.0031539210293451215,0.0010273911300581798,-0.0022257529453109087,0.001578514062192508,0.010361885897094015,0.006982739893697055,0.0032112316873730918
2015-05-05,-0.01811973234499209,-0.012519291585725425,-0.003017786401655782,-0.007104620837329164,-0.008439279253011488,-0.016626121912567945,0.0008038904050780933,-0.026889938818265596,-0.004134516701811844,-0.010340620851873428,-0.008687125016611584,0.01945211715088092,-0.006061260902731198,0.0017265281686558252,-0.0043887140690884695,0.0019772158989376587,-0.013630826241017175,-0.0181675502814158,-0.008217877762854292,-0.006288066034470512,-0.00922592116258614,-0.0012446763349732801,-0.005319046315732886,-0.016509345105168025,-0.0027486483131029405,-0.0009003048751292275,-0.012372429006074112,-0.0032947169784414334,-0.010015571877255195,-0.02603839363431401,-0.0016925099748331712,-0.013186925929560177,-0.011745791322612654,-0.006381627293999548,-0.0043484275467438735,-0.004264035860613178,-0.001253150141140821,-0.009006747056123093,-0.009992245000814588,0.02395020947547171,-0.01682956165639307,-0.012123661751299974,-0.0170472848515159,-0.01115784848407246,0.006958212535610104,-0.007704939049071658,0.005432769228337364,-0.01326742648061572,-0.00045311084422069905
2015-05-06,-0.0067856591909343355,0.00047020139993751264,-0.00854096092062823,-0.00967520404147586,-0.011060044854786125,-0.004596330842100958,-0.0067722170345781655,0.002628629281880328,-0.005636823135274255,-0.004484010651394826,-0.0005211975493491152,0.01079065949059001,0.0035751068178886407,0.0021834733704710328,-0.004242787304265775,-0.009744274335216614,-0.016298537298158427,-0.0002591247104716831,-0.005794676739337725,-0.008342176639000378,-0.0040423790690634915,-0.0066876264031024155,-0.002377078386191257,-0.00025282904726555257,-0.004931133787616863,0.0009624989533030758,0.0032093173226624455,-0.004733204599532931,-0.030260663279952082,-0.0018157056877146256,-0.0033850589692477418,0.005175331515517348,-0.015180282088871667,-0.00015351477017060665,0.00333984444396799,0.013250962629729858,-0.00671031622232499,0.0011052474349207636,0.0037716823999431387,-0.008403053425487762,-0.004353435880021891,-0.0020921967287319087,0.008974945624657532,-0.009596537959342474,-0.006901001598132631,-0.007892293627940368,-0.00525365277481539,-5.489734953447099e-05,-0.0014029981329517025
2015-05-07,-0.003970110857074105,0.00857858734177224,-0.003376531823514501,0.011493908525344508,-0.003626377642637385,-0.008526212469220995,0.007821726467466105,0.02967275653844068,0.0029896304726003743,-0.00275158651230795,-0.00309483544138432,0.0016299008678058134,-0.013208827040284999,-0.01232872546549255,0.008763072623341826,-0.012014649169204594,0.004174162056256883,0.012714995268605579,-0.005324120995773547,-0.015326881302106458,0.004914123246088963,-7.354314779979901e-05,-0.0006391567257592423,-0.004343891404699011,0.010194582232640501,0.0030407302342276886,-0.004882173979233223,2.101535501549919e-05,0.0017618155517465477,0.0038233057970142874,0.005322190621270959,-0.006444699396852958,-0.00121623693450283,-0.0037298547640370943,-0.002559270769376135,-0.0018848453400057267,-0.005866544760417413,0.0014289794007828144,-0.0007703698407247671,0.003949206383060247,-0.00588169490546654,0.010370635550178036,-0.0015360397991077686,-0.0008724994003972732,0.008689874581782466,-0.0005544162341948194,-0.013100755918897056,0.0034782716366820753,-0.01618758615437562
2015-05-08,0.02426548960621723,0.008978204098761381,0.021837749646478628,0.014131066011002226,0.02048893242319097,0.026898315720114547,0.020352078940867685,0.021330991395906662,0.029787331835198817,0.013979071378633712,0.007164825240230927,-0.027734411713026534,0.020026534402250575,0.01845373378891397,0.0065431016815782105,0.012758353710741254,0.01635107894903571,0.020466609364223325,0.013674408183885657,0.03301367787964029,0.016963758820815057,0.021453247114189677,0.007335989223235181,0.01767215199650342,0.01610645047514995,0.013089658766531733,0.002216604444865757,0.006257161547476469,0.024275403561500025,0.006088605420869821,0.012067902069371892,-0.059368352688106085,0.016050488235940234,0.013572873878828107,0.008314771912081537,0.016312808583070146,0.02560088137816393,0.025586286087180766,0.012982372973142616,0.016961204383701706,0.021259839089921545,0.004270468714146117,0.0038502618275853303,0.009410267001378803,0.04210041525080814,0.010806364167361797,0.031967205643697746,0.0068404535326290865,0.025449021039749505
2015-05-11,-0.011276248808731102,-0.0017304922961809827,-0.005821245384202102,0.0005217011445624109,0.0056178389207098434,-0.008649535538421042,-0.0027002512159897585,-0.005325231255974608,0.016504203908006967,-0.011863638428726377,-0.011626822539164711,-0.01747810049844191,-0.0015362259932618608,-0.012683306443734985,-0.006522431344560383,-0.014410471918161548,-0.006443157577388594,-0.0060476392752528245,0.004625965137169006,-0.003388388760784672,-0.004772839558941457,-0.0019719581420922375,-0.001755731649499812,0.002049904059367939,-0.011814148975036035,-0.008226398159176043,-0.007427856838240397,-0.012994079985567267,-0.008589890428711631,-0.012854519495397988,0.002270493756823598,-0.011179461600820546,-0.0042036956230949605,-0.0026819093058706757,-0.009096266954852985,-0.013669065026895423,-0.005655137931047441,-0.007172178053173343,-0.0018485184832818038,0.011198931546252155,-0.005560221298665384,-0.009071600653015571,-0.007105367202595131,0.0009343019018634327,-0.007601494986063917,-0.007317842884107354,-0.010735199567209055,-0.0060025916347348955,-0.017662156726503526
2015-05-12,-0.0035578993658132905,-0.007045260092720235,-0.0037571145119399845,-0.00463155477319014,0.00040624814339497396,-0.01244562903007394,-0.0025070760881173815,-0.00034561568995885575,-0.010395115578434913,-0.009011726947454474,-0.00017981087336541523,0.010647119751598148,-0.0004242510594661891,-0.0003677099664510233,0.030136749801902295,0.005849280076092709,-0.011576195295795618,0.0062547484449348816,-0.0043691172510946525,-0.014812118828671565,-0.005808881826923217,-0.0032509313959983247,-0.007277145025123979,-0.013720254437289069,-0.0005684097452345111,0.004379586184946064,-0.004533015608449713,-0.009972316803097132,0.001367857437089465,-0.0020326820458053626,-0.004073911517727345,0.008879714359016692,-0.005768721462829978,-0.00207824769609566,-0.004412874312030542,-0.002151088981202449,-0.003464794232301191,-0.004580732174690849,-0.0002820487148123734,0.02168669924853597,-0.005652139551883721,-0.000726393492939798,-0.009433411246049392,-0.005702196282769665,-0.004076289567589455,-0.005200667119974611,-0.0030391012017375388,0.010313566202777874,3.501468020029614e-05
2015-05-13,-0.002652213095017661,0.005822212169317793,-0.0036664661599531134,0.00044235102293323876,0.0033094250474931418,-0.00027971038391119013,-0.013708323402013153,-0.004126423986008746,-0.0028664958703851825,-0.020942404170769188,-0.0070336700618811926,-0.0033479288622252973,0.0014565805587346352,-0.0012641882202831024,0.013946610244174838,-0.0031583273744368963,-0.001947742938760224,-0.013859575417515379,0.018353278233505847,0.007970564626263915,0.0004379230094842509,-0.0008934283021947652,0.007891123281166777,0.003758254438397036,-0.0015701997375769008,-0.00723163130631846,0.008470578756906988,-0.005128555067186449,0.0029011884207749,0.001743837078172798,-0.005034356067221582,-0.0020572252925066467,0.002905902381678197,0.0016430397027121073,-0.003570865010401514,0.0031875852770253447,0.008990901092128389,0.003136086302990053,5.4263839315071144e-05,-0.013601059799417127,0.005534431721915746,0.009138964674546758,-0.03445099994485782,-0.007508964784574189,-0.001458689246051372,0.0014586805489423629,-0.0011306881224112451,-0.010906379222063192,-0.007937548884963517
2015-05-14,0.013236212614236818,0.00741705543271818,0.029565879739537608,0.005231817722389049,0.016331296955981747,0.018887548604972187,-0.0005962618426810472,0.018115781006830936,-0.0006656701135011186,0.0003050797842181919,-0.009571269614316154,0.0015131583928778714,-0.015453208194333866,0.003655185993201415,-0.0006647950646191392,-0.00026026032168575356,0.0068825487905927775,0.0005258412354458165,0.014143654386018457,0.0013011990112617184,0.012135294373019318,0.0022638464879779522,0.01032648840976802,0.006778329996129975,0.0051708185096842885,0.0011115249063451552,0.022094768212168894,0.009112162767547529,0.012065147472475116,0.0073765964530114764,0.0046862419487762735,-0.003136854552419098,0.007175454217107015,0.015801605599977106,0.010397050325451079,0.025690042129894647,-0.0012375250970347862,0.011276727875157606,0.0023328673574262264,-0.015136172064033148,0.0072073867185515565,0.018479850664134618,-0.00774408981895932,0.014504483613542112,0.011582278451019687,0.00528691460369162,0.002377708225894108,0.006262135925492044,0.002009801529327878
2015-05-15,-0.00032303517262020106,-0.000300188572041684,0.0003342166321891445,0.00030388517633911334,-0.006028753623127384,0.001860128299101104,-0.01329051092723001,0.010410096305461622,0.002361635375573579,0.002566240745810672,0.01504434798604197,-0.00596790854169151,0.017926811859336686,0.0074703940455816634,-0.017003980618669277,0.004463512589169478,-0.0038632653071953276,0.01187086097348834,0.003999185468629013,0.004656727018666317,0.004053750771845531,-0.0019640798500037892,-4.3354712458172975e-05,-0.0030750405238121835,-0.006858142120297851,0.0024396573832834714,-0.011245902937967504,0.0067223937336100105,-0.007914004847277181,0.00974754335484278,0.014905942527480807,0.004365729907545825,-0.004154190490932753,0.001538166376647506,0.005271967721971075,-0.002967099793595276,0.010655151390887022,-0.004919648971283158,-0.008423854173875138,0.023746402884238904,0.0020905092414823705,0.005251411518465931,0.01727036549924711,0.014629255002250319,-0.006515198901425189,-0.0035313141425616468,-0.007742001096001113,0.0063078362045126644,0.006007652688632705
2015-05-18,0.007904409189306894,-0.007343653099382189,0.001385847596803561,0.0027553725458183452,0.0037412867949785473,0.005591825246903583,-0.004896117026496866,0.013327623075643993,0.003991526387275499,0.0036898095675985897,0.0006145229421268621,0.002774015406768534,0.004837599434964127,-0.015097841024063079,0.008013631504771718,-0.0019046178077432396,-0.0022637431758487053,0.006984358724255334,-0.0026792174364936787,0.009449138683685892,0.010526823644465224,0.005248526866000807,-0.0057384640189465305,-0.0004803779013683947,-0.0039277522481098665,-0.001191166605911939,0.0025488750328300953,-0.004393103799023903,-0.00830408709995855,0.0004566941759711644,-0.00467132008401208,-0.007709122725540146,0.0003707412784067247,-0.0022805024632752253,-0.004286187168037787,-0.007785535496319275,-0.01262295326821162,-0.001964482712857768,-0.0028910477469210804,-0.006048904680147049,-3.3512910048965304e-05,0.002652613291475629,-0.00048531532513181627,-0.0038983131243170827,0.004010337239006307,-0.004594224649045651,0.0011376839340024722,0.007862399489264838,-0.008073333914902024
2015-05-19,0.001966774159521745,0.0018101295736088813,0.0023577900524427075,-0.003985712658791001,0.001300913929076321,-0.00022929672613515454,-0.006317521653529639,0.0032044359354656505,0.004496732575966614,0.007815274161150836,-0.003973303739039626,-0.018603041118006227,0.002531464144513659,-0.010078915569210048,-0.011871265947905843,0.004865016253967983,0.006383651531636661,-0.019138104482629762,-0.0028643735187610713,0.002301747215587597,0.004363747117718234,0.012327232835894512,-0.0001563814044465337,0.005046493565852619,0.00707594397828867,0.025180143935225052,-0.0034895559384200327,0.0075237257001641005,-0.00197082498107194,0.0017515960401951068,-0.0002498902679969272,0.003823494057670471,0.00398385719954156,-0.0019128287230229706,0.00019006999724283157,-0.0030529488512603636,-0.004646074014383151,0.007737877627963806,0.0008039576297998426,0.004077421362307941,0.005426675305852894,0.0031479404993321383,0.0019784247847399565,0.0026283010354058844,0.0014384591428197682,0.0006445168214841437,0.01745608242502264,-0.032428611858865614,0.007807168291980961
